-1.546109143676004660e-01
-1.962588933239751698e-01
-5.503270583826728318e-02
-1.556702217491552909e-01
-2.107115754304719479e-01
-2.089661839609822103e-01
-2.852461171948730279e-01
-2.258037147104159370e-01
-2.808626089955871263e-01
5.161937700043886523e-02
-4.838289125692071813e-02
-2.275236257556779162e-01
4.099911501138536751e-02
-1.751549452550424935e-01
4.028102823248892045e-02
-2.598441709773175456e-01
-1.296653841512426519e-01
-1.877519726799023736e-01
-9.274695549747965367e-03
-7.684547651808319724e-02
1.955868663625389553e-02
-1.987254751209984738e-01
-3.179540056455593122e-01
-2.156874630063455867e-01
3.391747775306648560e-02
-2.187267931590097247e-01
-2.217863068515273928e-01
-2.642705961283532412e-01
-1.541754510014216040e-01
-2.488412749045214867e-01
-6.065853981688923424e-02
-9.686681217525765220e-02
-2.028775294928386597e-01
-1.996085313679248768e-02
-3.727246761805253676e-04
-2.971345094200467107e-01
-5.535621281721777448e-02
-2.799101946985168565e-01
-1.711862239839611055e-01
-7.051893927900916570e-02
-1.447842342128201620e-01
-1.928398894703685917e-01
-2.798429314345167174e-01
-9.420574203448128792e-02
-2.512152745994594150e-01
-3.262416906983448550e-01
-2.073047865198245909e-01
-1.709096333590404138e-02
-4.253520840029188788e-03
-2.576712964035453579e-01
-3.011505238614836100e-01
1.248689806668874525e-01
-1.928377183479610957e-01
-1.520198324551865487e-01
4.518722895353818880e-02
-1.326866908032977854e-01
-1.128813791852237292e-01
-2.833249299957187883e-01
-3.252753006700898758e-02
-8.900392301921869476e-02
-1.716594567675738814e-01
-1.812753735463387694e-01
-1.276550988559699285e-01
-2.468103535836631834e-01
-1.818049886232278312e-01
-6.204738747384669567e-04
-3.024229889228544632e-01
-3.169458456455421236e-01
-3.084705740652229355e-01
-1.554240587574141352e-01
-1.885989425241125783e-01
-2.023392129617624380e-01
-1.725453514264063404e-01
-2.364407752710961930e-01
4.536870843370426759e-02
-2.711416616966489945e-01
-1.683281258711496475e-01
-2.179497900046311609e-01
-2.176632996177637613e-01
-1.920079368785066465e-01
-1.833895381973012773e-01
-2.387720936504922342e-01
-1.585551585933510921e-01
-2.049035908770391046e-01
-3.183235850075597506e-01
-4.833031383945143172e-02
-2.891351396364887916e-01
-4.378645864279534505e-02
-2.566596181143494526e-01
-2.977432581191210015e-01
-2.077284567160886108e-01
-9.592285708572900749e-02
1.056371553253392798e-01
-2.909373850573865883e-01
-2.948069423632941333e-01
-1.673019367264175772e-01
-1.210396942618037208e-01
-2.740745680356893588e-01
-2.164985260590651106e-01
-2.979167775179612510e-01
