3.994603670694010233e-01,1.032032452746843021e-01,6.440405092350121041e-02,6.088916678448680342e-02,-1.143493424010952886e-01,-2.033136657894138999e-01,-5.837775591738950803e-02,2.129696157497644460e-01,-9.403048097539326577e-02,4.459055050153896971e-02,-1.994428840543272796e-01,-1.229009937672521924e-01,-7.369578805726696713e-02,-1.031308218203989269e-01,2.183559373457956698e-01,-2.655040082599406936e-01,-1.266244824975010785e-01,1.013478185354112632e-01,-7.207924965761060287e-02,1.009835912238628008e-01,2.248935731763469434e-02,-1.716730162658899883e-01,-4.912390063720865896e-02,5.604845061543300283e-02,-1.871401845578831713e-01,8.753022271745727889e-02,-1.787700305414491042e-01,-2.301858118103312090e-01,-5.426397696248883018e-02,9.749368166083874354e-02,-2.218746746074772291e-01,-2.059411061368055240e-01,-1.179633155498690383e-01,-4.758910154942784521e-02,-1.754021449597865656e-01,2.036214865792675688e-01,-3.267673322416363435e-01,1.271800222952902681e-01,-4.434224744130903922e-02,-3.936046925258907675e-02,-3.125378978475810282e-02,9.930851159961825991e-02,-1.801349267011713717e-01,-1.974056213558804396e-01,-1.304338126236071482e-01,-3.021548455132707853e-02,-1.657889433018907011e-01,-1.005865563639580795e-01,-1.410205629383400883e-01,-1.535196254915641156e-01,-5.398525714563505440e-02,-8.420715012304240410e-02,8.131576549949269539e-02,5.106573062195519236e-02,1.837267062113045329e-02,-6.983636307150678513e-02,1.359261263542041465e-01,-1.917020013661289990e-01,1.082010904153514474e-01,8.564506747570385659e-02,4.932478088320586124e-02,-1.663491545284497275e-01,-5.005905731894470800e-02,3.443215759005124194e-02,-3.117753586229456975e-01,-7.700385780134810614e-04,-5.350213495003347530e-02,1.885383128382821238e-01,-1.019434911264301274e-01,-1.194063012728281969e-01,6.404517288375813355e-02,-1.279289015467774959e-01,-4.549821944926953771e-02,-7.283455611637573712e-02,-7.282058122744870798e-02,-4.454849245428832427e-02,-2.316869738188442537e-02,-6.291363950718931175e-02,-5.674882418431834163e-02,8.881026728626650879e-02,5.453239658413325253e-02,1.776343550409881789e-01,7.933909750086091950e-02,-5.724863099216025153e-02,-2.413860669966262085e-01,-2.492454101087715479e-02,-1.628787686165824034e-01,-4.125433198197737267e-02,-9.683224746120452919e-02,-2.459041974928676544e-01,2.812382507383100194e-02,-1.574786422247641260e-01,9.492359388644303064e-02,-1.665964591010383744e-01,-9.610211911356833503e-02,-8.589658940940990417e-02,2.017644602939738796e-01,-4.025108072039781243e-02,-6.115547761653360170e-02,-1.785009978302826844e-02,-1.388268899573347204e-01,-2.367530723181830998e-01,-2.633250305949158543e-01,-2.222545360855561203e-01,-1.226219658376223737e-01
5.585746681368584932e-02,-2.323069904400394403e-01,7.494545779654646078e-02,6.133741991419714573e-02,9.855708506469730568e-02,-2.459472563088210134e-02,-1.350414006125776889e-01,2.835916225224036080e-02,-1.126047348683713312e-01,-4.930350753047377937e-02,-3.838213497179579492e-02,-8.376999102988344492e-02,-7.368451558688142444e-02,-1.285129856942013871e-01,1.728341920981644672e-02,-8.072658840018052950e-02,-6.500007488222455873e-03,2.398998720853318944e-01,-1.702095290702272945e-01,2.409702431786831245e-01,-4.294585416648823845e-02,-5.037923562361520252e-02,-1.308171998973934880e-01,-3.473664561523451266e-02,-1.128138376136710724e-02,2.046961273012995186e-01,-4.519288904938569169e-03,-3.776275768883298467e-02,-8.894714780478753247e-02,2.370392858213891951e-01,-8.611321865757516625e-02,-3.967114149607471607e-02,-5.228514594195563664e-02,-1.152409682572536204e-01,-1.140215847443852744e-02,1.953261500481820456e-02,-4.807089345523486712e-02,1.838972476240218271e-02,-2.725819926268373550e-01,-9.305418569539396223e-02,-8.164815999605599950e-02,2.583837292765542304e-01,6.156621736619263124e-02,-4.137492009554375599e-02,-1.583759055609204602e-02,9.939884463043897889e-03,-3.360789199575612424e-02,-3.091507553148388834e-02,6.517356770995137716e-02,-1.815861273450519731e-02,-9.890761595951842733e-02,-1.341032148704204841e-01,-1.846630212756291689e-01,-6.017054101285732037e-02,-5.202558369329300658e-02,6.175811150511469061e-02,-6.459729947993084198e-02,-3.445154908712166203e-02,-2.517438493027314081e-02,1.870322106621081226e-01,-1.474340345985716144e-02,-7.395064585962222992e-02,-1.393061026347511555e-01,-9.199082935621369361e-03,-4.317574377534800362e-02,-3.713489560436886855e-02,-1.275461256143483602e-01,5.116345089404455634e-03,3.197098198286375120e-02,-1.055548903236697839e-01,1.844391627348327123e-01,-1.059211853700895434e-01,-9.038534294754990706e-02,-1.144336536630362056e-01,-1.131075440695546996e-01,-1.332771604492513084e-01,-4.722174445466533615e-02,-1.160573841263431022e-01,-9.570245697917388605e-02,1.897628189037486313e-01,8.575849667393926554e-03,3.420741155051473109e-02,-3.084387908453325305e-02,4.605737326743906956e-02,-3.311642109386674776e-02,-4.368502065621503866e-02,-5.020597061467533401e-02,-1.206836503054840998e-01,-9.339399681485606453e-02,-3.073441389202502538e-02,-5.745401451758864325e-02,2.196734366375049582e-02,-3.604713297028609709e-02,1.505708242663009004e-02,-2.317652912424576495e-01,-7.190074556192015132e-02,2.663250978334635866e-02,8.744299754142230430e-02,-1.053636564582912799e-01,3.446888442725210000e-02,-1.518107182134826039e-01,-7.867637390851220380e-02,-1.101772952543249784e-03,-4.232003008974657282e-02,-2.845953251770654349e-02
-4.992865779056906983e-02,4.773825140720746596e-01,-2.731578141488862910e-01,-6.516953884224134519e-02,-2.485603704440366712e-01,4.937479088831455906e-03,3.561359037957624596e-02,1.564379036052823560e-03,6.956706817132875253e-02,-2.601326234427557560e-02,-6.508309974909809448e-02,-1.648853032591725276e-01,-9.249552580725282913e-02,8.106338163722368040e-02,1.110576562202772177e-01,-4.919495440104859618e-02,7.165155626520093579e-02,1.463633158856949279e-01,2.018436674755918689e-02,1.445426297565493567e-01,-1.093678008280864616e-01,-9.235569832191089373e-03,5.448181085957212733e-02,-6.891333065126264978e-02,-2.745148206157747503e-02,1.621637738734915124e-01,6.601165510822624982e-02,3.779793647137107138e-02,-1.801925954140952135e-01,1.541095515703573005e-01,-1.322877667654920875e-01,1.152798418145600974e-02,6.068211769717302834e-02,3.869491815468110302e-02,7.580636814550087421e-02,-3.297114916872259660e-02,-6.886486658128393445e-02,-9.206544889058435044e-02,9.175035112455472153e-02,1.459084733264391469e-02,-1.709502505356728930e-01,1.716928721134347025e-01,1.070824670586151134e-01,2.174941859234624797e-02,8.588504501586237405e-02,2.619551358014064746e-02,-1.920601809565197424e-02,8.751152473818341049e-02,1.970663969443671448e-02,6.087908566063942456e-02,-1.842205743735151335e-01,1.256212677752123474e-02,-3.752360849469001808e-02,6.555724170886052804e-02,-9.070495100190684168e-02,7.214987293968645743e-02,8.688698253539975380e-02,2.234537883134424946e-02,1.185056496206440650e-02,1.784313617840585509e-01,-1.163793218532606227e-01,-1.897008861057172119e-02,-1.942927727018734507e-01,1.103326228622817790e-01,-5.307048155632107522e-02,2.466042728152862545e-02,2.367077633318385999e-02,-6.853692942644400155e-02,3.288314931729132556e-02,1.936041140950523333e-04,8.737348973913859618e-02,7.586635611831081538e-02,-1.870913725194668920e-01,-2.042298907806102959e-01,6.742497993142024248e-02,3.461413043320891308e-02,-4.083205228348450733e-02,4.179118167379053395e-02,-1.821788985002589789e-01,1.749046648374441570e-01,-1.277037927692507291e-01,-8.823640090806243730e-02,-6.046527752625167201e-02,9.220514411406816047e-02,-1.425341032314313659e-03,-1.647239644923241264e-01,3.136188628993811373e-02,4.495603238458370510e-02,8.203541773708449003e-02,7.002049745721498214e-04,5.357614602740937843e-02,1.171000443495453236e-01,1.050283732467982012e-01,1.446845688698123467e-01,5.103641102186371598e-02,7.191738471878249273e-02,-3.735334395995269091e-02,3.591382347123305840e-01,-2.200802930617057895e-01,1.937153817056129768e-01,7.944684923554249170e-03,-2.174205131338196456e-02,-6.468687938254430447e-02,3.666802774443965809e-03,1.111574930857563703e-01
-2.657590966714599157e-01,-3.924300740447531771e-02,4.641504287022945457e-02,2.201552931790607542e-02,3.380816424862751468e-01,1.123724358639134439e-02,-1.651981870500995597e-01,3.950428481234230516e-02,-1.312381156981390906e-01,-7.508676717246423604e-02,-7.896948420560598314e-02,-8.815433397411691352e-02,-8.025938129279405753e-02,-1.577097305872384170e-01,6.449293341613714092e-02,-1.165553938453200294e-01,-1.176216324828744351e-02,1.760297649160615929e-01,-1.650963167318736657e-01,1.808974660745771290e-01,-5.841615961290494430e-02,-4.868366985302605143e-02,-1.539489458945388634e-01,-3.906427892432520754e-02,8.254934098613042615e-02,1.525957110989354659e-01,9.633490665999869598e-03,-3.574051274727176042e-02,-1.140886499945771015e-01,1.770306394887012635e-01,-1.838036065015171139e-01,-4.664346854723983721e-02,-6.246952907968378321e-02,-1.555549832615248651e-01,-1.331193242898637448e-02,2.310696891209097770e-02,-7.437009792275035835e-02,-3.604340509812986593e-02,-2.655532450161030011e-01,-1.142989920342669108e-01,-9.834342264763620833e-02,1.501146255436553723e-01,6.410215594938802053e-02,-6.003612160500013117e-02,3.312786153633220931e-02,-3.362915127965707129e-02,-5.206211184015156063e-02,-4.927506412475852332e-02,8.724991774728747818e-02,-2.404954339186222631e-02,-1.150800603526153792e-01,-1.578166787225139533e-01,-1.712514856821226450e-01,-5.607692163252798317e-02,-6.383199541811031275e-02,4.525484165465307185e-02,-1.346137636113838576e-01,-4.686241617084973415e-02,-2.660651437964320354e-02,1.149924312532043941e-01,-4.061774387209392961e-02,-6.112378214647953140e-02,-1.642910631254241027e-01,3.997832698101187743e-02,-6.501485700660258882e-02,-8.301834450578805813e-02,-1.587915612152808187e-01,-2.171636890370669953e-02,2.923421987713524951e-03,-1.772520203332723920e-01,1.968094458697645932e-01,-1.309247540839398316e-01,-1.110917919006948473e-01,-1.325513802139089981e-01,-1.323625307450005950e-01,-1.614760574277489813e-01,-7.019320063651353359e-02,-1.452791365695902670e-01,-1.190532665950543856e-01,1.180638385797029982e-01,-2.161309033196110937e-02,-1.659849710124481834e-02,-4.650936948579819513e-02,4.420642550268115423e-02,-4.672129663943987848e-02,-5.783891667719151530e-02,-6.093161618379058786e-02,-1.526324242581520441e-01,-1.075906648992180081e-01,-3.362382795710652794e-02,-1.728964913147735399e-02,2.371088434300404335e-02,-8.072184963798273438e-02,1.234622842275754848e-02,-2.913937372598285891e-01,-9.235743776519482473e-02,2.185934776323251311e-02,6.296640752851206946e-02,-1.413238829876608815e-01,1.061728461387115019e-01,-1.324729225320926962e-01,-9.799094728184397363e-02,1.062827782176808261e-02,-5.197935856132680082e-02,-1.681899012909879310e-02
3.594244408147260761e-01,5.470091265911334460e-02,-1.068785199800425245e-01,-1.086517225075688126e-01,-2.445550872253264563e-01,-7.037712591228988124e-02,8.884179114534099947e-03,3.181772971158691732e-02,3.768642041876477111e-03,-2.238104627982259176e-01,-1.267828242786014914e-01,-2.226665109379174778e-01,-2.054199324772747470e-01,5.633580679210387077e-02,9.712757688371646825e-02,-6.721606237857395867e-03,1.459335016603712509e-01,8.360426054717530475e-02,-2.081270137690589273e-01,8.280522733720575845e-02,-2.439313599175586822e-01,-1.025438352274515713e-01,1.869296548426267399e-02,-9.753027834880267921e-02,-1.254341637557664924e-01,7.801357355445538710e-02,2.144343777681849764e-02,-2.139959268262649553e-02,-2.875156856227769619e-01,9.781518278181566828e-02,-1.062111426698565120e-01,6.282454831963739383e-02,9.805713514066774494e-02,-1.840474204653480203e-02,8.217874093022020654e-02,1.512937374960501673e-02,-2.596119158273728356e-02,-1.448663552581984371e-01,2.527644395825120668e-02,9.422508941125315451e-02,-2.533880574586467316e-01,1.577652636291843047e-01,6.198181233315431388e-02,5.593801902553804939e-02,-7.180337224883523439e-02,1.103542440092927963e-02,-1.271452030618084039e-01,3.395198500658400814e-02,-1.576516700588620479e-02,1.227003968460644578e-01,-2.552152942006501446e-01,-3.444510702017691134e-02,-8.151765515344201610e-04,1.216309465397925338e-01,-2.353257305918875775e-01,3.313307220850430362e-02,1.995991269917175015e-01,6.343233045103510714e-02,-1.789244933462953990e-01,1.224843905063961041e-01,-1.510411975474999779e-01,-1.025129330282945478e-01,-2.326991146057389714e-01,4.375339848208448928e-02,-1.076584169026873969e-02,-3.338098908209776328e-03,-3.177687962301250363e-02,-1.599044371150918145e-02,2.992654688048959470e-04,-1.467269787110205281e-01,3.109342673048501315e-01,5.807236580417129285e-02,-2.555558073014138065e-01,-2.545283828958165295e-01,-3.325885102608004446e-04,-1.459504354823833519e-02,-2.212142155660826726e-01,-2.006283238365932226e-02,-2.838307868858320759e-01,1.167139868608536163e-01,-2.187869158043831141e-01,-9.698717154820772623e-02,-1.981820828128766088e-01,1.688022795259422684e-02,4.237873911220071260e-02,-2.579940442301955628e-01,8.059928476998455549e-02,-1.685389175292031916e-02,4.669944251385634015e-02,-7.775511127854363436e-02,9.284173453903672713e-02,7.703577065915782895e-02,6.423947771396580630e-02,5.350619488836616533e-02,-1.073417199723204346e-01,9.785829133966478244e-02,8.152046742504175797e-03,2.254367206462227768e-01,-2.618431726021383521e-01,-1.566588412292821073e-02,-1.610276467342000584e-01,3.395156192559923430e-02,-7.879009940146008972e-02,5.467470937180950175e-02,-7.513528613584638180e-03
6.398209299100879877e-01,1.901241452941657140e-01,-2.595906781538242017e-02,-1.479430229986443066e-02,-7.007616329574072045e-02,-1.553253280008118631e-01,3.188849511871195974e-02,7.358867446579157867e-02,-5.257198060831364678e-02,-3.681074977058289982e-02,-2.488248820631338842e-01,-1.047514145056346324e-01,-1.264966181926544808e-01,-5.006324455411840547e-03,8.047959739896526354e-02,-1.869650116381952887e-01,-9.088680179842240081e-02,-2.120333138087611424e-02,-7.652184975648661236e-02,-2.245553408633806092e-02,-8.804873162846256485e-02,-1.681357072198063074e-01,3.638646471377746799e-02,-1.040468044735978759e-01,-1.857016779703317411e-01,-9.761948321246655472e-03,-1.512780896076686699e-01,-1.644227651704580628e-01,-8.066454004195368344e-02,-1.966424306100955297e-02,-2.315224504709902931e-01,-1.563645209549438253e-01,-5.883144344698870015e-02,-1.379353313665577022e-02,-1.442306881519828943e-01,9.112637840160103808e-02,-2.740649513698906192e-01,-2.605718312275527582e-02,-4.955290743376355479e-03,1.281732017741375462e-01,-5.247324862612316732e-02,9.494057363636511371e-02,-2.135115770689501036e-01,-1.387785854657841156e-01,-2.124096098870268956e-01,-1.128355886403374919e-01,-1.928340511309173388e-01,-1.556156047045339219e-01,-1.726298018370036880e-01,-1.012849618857191436e-01,-6.411935345405235520e-02,-1.178565360565605319e-02,8.328857017200043400e-02,1.452506967843187891e-01,-6.872773653240896174e-02,-1.702766455297801407e-01,2.519739551975141434e-01,-1.458984321337751244e-01,6.875248029460101495e-03,2.638164597447722678e-02,-3.787866983330827331e-02,-1.493830575426768059e-01,-6.080069267234118613e-02,4.340045675372412024e-04,-2.648279010741866335e-01,-6.613456537503273336e-02,9.745907258825507735e-03,1.053570270482056537e-01,-1.785612746814090046e-01,-1.410936652506144251e-01,2.486166403425807137e-01,-4.686542406046057679e-02,-6.478030297116958713e-02,-7.274721078221399462e-02,-2.784202826011437926e-02,3.102027369857654482e-02,-8.462427364568121668e-02,-2.165844766001824226e-02,-8.115079857947375686e-02,2.256250476391210430e-02,-9.580098226405868445e-02,7.615709362575252828e-02,3.605478330019841818e-03,-3.598873453431909036e-02,-1.948903659157388280e-01,-7.674268895105139376e-02,-1.026101028876429122e-01,1.127899166081628747e-02,-4.071166424830559988e-02,-1.852290368677551036e-01,1.719630090177731441e-01,-2.572543462837816319e-01,-3.071555306458063038e-03,-2.267885715563691118e-01,-6.676908328613236077e-02,-5.396503039938894269e-02,8.102193489928873060e-02,9.924513714649327301e-02,-8.771222936363652634e-02,-2.593068720360278689e-01,-1.123337729477784513e-01,-1.596271139862357191e-01,-2.687088771213534399e-01,-1.700561106914848797e-01,-2.088865392061917403e-01
7.489609642652529653e-02,-5.162838465875786015e-02,1.800434110066766735e-01,2.367643401998753561e-01,-8.900253391688675575e-02,-1.469374432582539192e-01,-5.235576902308310132e-02,-8.216489414024207016e-02,-4.196732483788628149e-02,-2.382697032118897829e-01,-1.051817602962087789e-01,-1.757816431691223424e-01,-1.851702051326223619e-01,-2.798398889790936275e-02,-1.020114336529114735e-01,1.215326721168919349e-01,5.060568260869331876e-03,2.075507443236619953e-01,-2.149664707411476916e-01,2.090096267907335381e-01,-2.220345375542755184e-01,-1.244344019806348234e-01,-6.172226829903876277e-02,1.019642149285109600e-01,-1.032003520470051311e-01,1.694942416508506133e-01,-5.251051813834674981e-02,-5.567818623914951026e-02,-1.934563267478131288e-01,1.974217892421403775e-01,-1.242495912140843400e-01,9.178575146950497532e-02,4.345685101061482619e-02,-5.309792945497394945e-02,-5.830825928934686708e-02,-1.472376238614075405e-01,1.294255539420625378e-01,-1.821985657705395001e-01,-6.384669069328047231e-02,-2.550077960424969314e-02,-1.776826224557217504e-01,8.869068967399204584e-02,-8.602368464755458244e-02,8.417784186709507954e-02,-9.156684890830402157e-02,5.240234391966589605e-02,-1.296727970087533932e-01,-7.238930344240726567e-02,-2.568899494766880079e-02,3.228163156818423390e-02,-1.946430613583590985e-01,-3.375522077002935523e-02,1.503772060311772164e-02,4.895111110685502337e-02,-2.132039531687314748e-01,9.558305403392535968e-03,4.774491644588393924e-02,9.695180272050138437e-02,-2.470130811133144644e-01,1.603119204907232920e-01,-1.572408075101654201e-01,-9.210448118121740413e-02,-2.186151144249509348e-01,1.300465228439265028e-02,1.344416125253939942e-01,-2.470505197907636383e-02,-4.955943678374886974e-02,-9.256040514582818124e-02,1.486006886588960713e-02,-1.241974001784360015e-01,6.160878470571902465e-02,-2.331111872586406550e-02,-1.869703606425193176e-01,-1.965627119348894725e-01,-5.212111268322477259e-02,-6.392494447954062686e-02,-2.439816082350899917e-01,-4.745766361631350433e-02,-2.029925922278580375e-01,1.648533406722770822e-01,-1.927580837303349837e-01,-1.881563699117911326e-01,-1.594768271513606062e-01,-2.830916212489969705e-02,9.426230443470158538e-02,-2.234918060628620085e-01,7.733158274196631765e-02,-5.927007784853951383e-02,-1.103077686033385706e-02,-8.761522447528298507e-02,-1.209681072679542196e-01,-5.395143025471197534e-02,3.366419325150081521e-02,-5.407904032136344463e-02,-5.425064148781080786e-02,-2.003742126656284789e-02,-9.513834788823155586e-02,-9.085796087231924958e-03,-1.806397025687826452e-01,-5.225472574649214080e-02,-1.882672693686779364e-01,1.048650079327808626e-01,-1.211604428848284398e-01,8.956887419050417465e-02,-9.296667679047639077e-02
2.914042817301023547e-01,-7.410320009498312654e-02,1.217627207516988191e-01,2.056222242812011380e-02,-1.735736890387781783e-01,-8.987595117948764256e-02,-1.026343527190043577e-02,-2.360353513972832974e-03,-1.968396364777519683e-02,-2.116829079322614660e-01,-1.677764844237772113e-01,-2.035837078758135077e-01,-2.213494500683096111e-01,1.738911622383142305e-03,-3.486710645435085222e-03,-9.658448630875454341e-03,1.078892136745759900e-01,1.268833018914519162e-01,-2.016452206069083153e-01,1.298851234669280430e-01,-2.336693686057075836e-01,-1.224976408118608612e-01,-3.742651053415702467e-03,-4.854330753108741792e-02,-8.243819003773494858e-02,7.823827883245286496e-02,-1.885300165536373321e-02,-5.819024350211899482e-02,-2.466368024030108075e-01,1.196025249598244994e-01,-1.853951288443029533e-01,3.288539869056077841e-02,7.451706680267100591e-02,-3.040454371866901928e-02,2.182091144609784109e-02,7.091023312756099782e-03,-3.529692501456443976e-02,-1.162937960200747661e-01,-2.006422365823484766e-01,9.485125817220560474e-02,-2.112310436924345614e-01,7.462235532041200381e-02,2.496847880310396582e-03,2.599719666659737818e-02,-2.702910471403662321e-02,-4.684906297047861101e-02,-1.407444390300821024e-01,2.699141354873561133e-02,-3.554467764688128140e-02,7.636034535268326762e-02,-2.102256701574783393e-01,-4.351876580277297402e-02,1.237587787731424943e-02,1.679443525381046631e-01,-2.406177018557112135e-01,-4.696680341658473340e-02,2.576193244233000446e-01,3.609315823420927022e-02,-1.828786766570335010e-01,7.123154849584326098e-02,-1.086423568923650940e-01,-1.209576542803496857e-01,-2.058514866152412193e-01,-3.271791137688123685e-02,-2.724452089224426582e-02,-9.545776730373951857e-02,-3.592197000480533420e-02,9.155895299682494798e-03,-7.595927859201857812e-02,-1.919987036951285031e-01,1.698093896100992539e-01,-3.634154076605454302e-03,-2.105025396519566994e-01,-2.103935498340842869e-01,-1.960577349021201676e-02,-2.804365667680758581e-02,-2.164236534780828725e-01,-3.380537666728872237e-02,-2.375419969272125342e-01,7.548619662301607469e-02,-1.508675908705869595e-01,-8.262288744563149601e-02,-2.192517931094027095e-01,-9.600521589349036988e-02,1.121021491926076953e-02,-2.132142257003476482e-01,5.941626000088445769e-02,-2.456367406298594694e-02,2.655961665836836100e-02,-9.906269249859120385e-02,4.733663528144626403e-02,3.108834988053094106e-02,2.093160608212803198e-03,-4.667243598947359330e-03,-1.722329567755224999e-01,5.085562929934995396e-02,-6.175012997744014701e-03,-1.245592708031543899e-01,-2.131568047962413004e-01,9.527553884721425004e-02,-1.716992392923313293e-01,1.611081469308607225e-02,-7.517156688607365411e-02,2.513598245190998628e-02,9.269920218960300481e-03
3.291043868713610654e-01,-6.205948100020552277e-02,9.016756541174500428e-02,1.605176949192239633e-01,2.089763198807875200e-01,-4.041274281005970137e-02,-9.227245014703702730e-02,4.542516355308286874e-02,-5.215535925840154852e-02,2.733321886781717863e-02,-5.431948110346208197e-02,-3.329757839294608668e-02,3.121471090822800290e-02,-1.921461023164169335e-01,5.699328370313153092e-02,-1.304301665621419304e-01,-5.886399701541783491e-02,3.449065945081277729e-01,-4.259206426452429722e-02,3.477952127008141492e-01,1.247429308627635326e-02,-1.080028285288696377e-01,-8.647015141139799410e-02,4.523708651502444250e-02,-3.876288557597348111e-02,2.716232717959423670e-01,-6.739274691488894575e-02,-8.627519175545422803e-02,-3.891156161365637994e-02,3.429092776152828370e-01,9.465940535138424317e-02,-9.930454726985987746e-02,-1.220005830276710557e-01,-6.437600044300288704e-02,-4.952631713545206649e-02,4.360396010448931020e-02,-1.063008516968281109e-01,1.235337570437019562e-02,-1.664617173673126616e-01,-5.526172605149293898e-02,-2.658622048807557023e-02,2.378413731599254843e-01,-1.457807723264088924e-02,-1.007888738052177130e-01,1.781398419821805107e-02,8.153339241447798980e-02,-9.457713363774515603e-02,-9.623254995330719763e-02,8.933883830932530523e-02,-7.692889266383884372e-02,-3.043939500236007151e-02,-6.904712180773225905e-02,-1.573707342807389997e-01,-2.317314050826569868e-02,3.802367970919649440e-03,1.639618223717570142e-02,4.076550149239894366e-02,-1.065533937907107848e-01,3.471519321715799827e-02,2.726717134284818433e-01,-1.588422804229224633e-02,-1.054789203252711194e-01,-2.908701961179294138e-02,5.999004902327139538e-02,-1.116984220176492348e-01,3.075019574073338535e-02,-6.297850348992931058e-02,1.398046060943850671e-02,-1.124109563414434987e-04,-1.075950918194675116e-01,8.799809125224239414e-02,-1.995942248742710312e-01,-2.916073798422914518e-02,-3.454940477161485418e-02,-5.808917167230352729e-02,-6.200093916339920186e-02,3.144526445387919172e-02,-5.432386769197694587e-02,-3.908730411275047195e-02,2.772788176672809635e-01,8.337374365253195571e-03,2.885682247177304149e-02,1.293054874665972021e-02,-1.918876142170404808e-01,-9.906235506139951519e-02,2.349838514353307442e-02,-1.139274042148719357e-01,-6.332716717224631808e-02,-1.282447168571335117e-01,-8.713286280990026333e-02,-3.047803031200297524e-03,-5.309580918995788351e-02,7.597465555540909576e-02,-8.192675752108054266e-02,-2.859626735342998272e-01,-1.221041781337723064e-01,3.762416711863138946e-02,3.100042813711493747e-02,-3.943567281030308652e-02,6.074579976450807453e-03,-3.267142106833786919e-02,-1.296150926508508050e-01,2.337953386416542073e-02,-1.014865578309447763e-01,-8.446895302756984858e-02
-6.821957625879313024e-04,5.366282075078918634e-01,-2.307814612052155046e-01,-1.597440743494120755e-02,-2.029833577845842063e-01,7.768505208719676813e-02,-6.810788139186409271e-05,6.666107191388426223e-02,4.791570045312575771e-02,2.986939874381959806e-02,9.622201913833781581e-03,-1.904690791637422553e-01,-4.220138824088648377e-02,9.077295251919811903e-02,1.405151629149153369e-01,-1.011172533836894039e-01,1.161042416718517656e-01,2.412976319699395300e-01,5.847621174224545970e-02,2.403008574705070566e-01,-4.146372050954875293e-02,5.072864558629366222e-02,3.320531139396853959e-02,2.485854118535330871e-03,7.836697697231161108e-02,2.366884170514318153e-01,1.411672538030848967e-01,7.459851415906350314e-02,-1.782946508177187805e-01,2.461053765201745014e-01,-6.666466279018525010e-02,3.796216184041626817e-03,7.179087303382060414e-02,-2.762103014456659261e-02,1.355772463422950103e-01,4.421372617387692161e-02,-1.133990347188150727e-01,-7.914541293942659039e-02,1.257895766903553425e-01,-2.011655326891569062e-02,-1.687411087988812675e-01,1.479760395415284646e-01,1.306535736436689465e-01,-1.449623407502204217e-03,2.361598467130978374e-01,4.429046183701969286e-02,4.668795659606960607e-02,1.375161516565232001e-01,1.694595553740584765e-02,9.056365458645876387e-02,-1.935441790696071918e-01,-4.447330603405863503e-02,-5.884248710574079000e-02,3.336375719316573424e-02,-3.012377808920534486e-02,8.856883329164395857e-02,1.049627145016468477e-01,8.273280963677994218e-03,7.622596733639445954e-02,2.395904364117060481e-01,-9.395402107787566293e-02,3.417323764233168304e-02,-1.981761255303777225e-01,1.174429534480248005e-01,-9.625736516729137271e-02,3.399192414060859396e-02,-3.545964464222786661e-02,-5.064386422995744048e-03,4.442173381309801050e-02,2.767802988898399388e-02,6.436502744131647469e-02,8.937441698473197471e-02,-1.904663494495194009e-01,-2.277018142239569387e-01,4.365885431233745145e-02,-1.067435983219449172e-02,3.552927884701184702e-02,-1.177728906222216473e-02,-1.758215593208480865e-01,2.391633077906399341e-01,-9.053719066339706301e-02,-5.115465987313544405e-02,-4.547561089365159681e-02,6.484547672383834602e-03,-1.959050713075316530e-02,-1.311358320096700503e-01,2.441809057031449001e-02,-5.948731425946237120e-03,1.032112688373506698e-01,1.568105550746447946e-02,2.973364927216128398e-02,1.637681319710544980e-01,5.040620188665353302e-02,1.581454875257549963e-01,6.827420328233504976e-02,1.214627343057247538e-01,3.136286192163336567e-02,2.672326407722931396e-01,-2.347246368182172027e-01,3.021471126026611387e-01,6.292472831507607556e-02,-6.165800364648795634e-02,8.108367510169444889e-03,-7.354451762533418049e-03,1.972175052094397585e-01
