2.003292516214655317e-01
-7.764722591959233311e-02
-4.724799350004661030e-02
-8.894206355315810442e-02
-5.200144510826115035e-02
-2.197806685291512491e-02
3.194138284924105675e-01
1.675597097560871940e-01
2.005551500353413841e-01
-2.244660132869318592e-01
1.510876421034969830e-01
2.380854643117704950e-01
2.378363104783195459e-01
1.458169150554132487e-01
-4.164207134128224130e-02
5.903019075997812878e-03
2.000225976069149036e-01
2.789092029486791580e-01
-1.579007278944512260e-01
2.551682794471019644e-01
3.792871287104103151e-01
2.412070772087781256e-01
-7.210242290034993284e-02
1.637327441128792194e-01
2.667633353267558904e-01
4.604203982257066841e-01
3.314815208694359139e-02
5.638112267783035314e-01
-2.407205795371726229e-02
1.674461896159717689e-01
5.099897578340370496e-02
3.685398056346073092e-02
1.143949488972668960e-02
2.350221421416197887e-01
2.735523498282869115e-01
4.929527770144326304e-01
-1.990647328235812738e-02
3.685849914296546181e-01
-6.632492186064728457e-02
-4.128969305439745413e-02
-8.550382142752466219e-02
-2.516326723445724486e-02
9.499234792410092901e-03
2.811902633758620040e-01
-1.872994647980519983e-02
-1.370057484123019809e-01
-6.642925595581562759e-02
4.113227797598533741e-01
1.543851464972661319e-02
3.046089664277733533e-01
4.422572482666776716e-01
-3.471819813856688586e-02
-4.679966307946476639e-02
-2.608690804118195261e-02
3.055654984632963367e-01
-1.968338299424150784e-02
-2.883178450238233284e-02
7.064150980240224004e-03
2.508603353053360241e-01
1.880026764125214966e-01
-5.002652894946299500e-02
6.645031188471711703e-02
1.591018372118319438e-02
1.749501110437944040e-01
-8.074411187023122771e-02
3.311813838769174234e-01
2.645301987062037910e-02
-1.274236040797604996e-02
-8.736910200927476230e-05
1.346196394742278368e-01
-2.178355577463748083e-01
1.578608640824152587e-01
1.564351486762479704e-01
-1.540299747848799805e-01
6.882314870700632081e-01
2.363539164854139285e-01
5.690892332178609618e-03
6.802234438597998256e-02
-2.314521556884262601e-02
-7.329567411084579598e-02
-6.735188695540690607e-02
-1.808466507971469017e-01
7.073288532924247585e-02
4.092316327593685799e-01
-6.679582249288841533e-02
-7.391786728546076435e-02
5.397339503679824402e-01
-4.951117388792546092e-02
-3.025644684783993302e-02
1.774260176333389283e-02
4.241609718326676964e-02
-2.301359358010213185e-01
3.848184534300960746e-02
6.247906372670006259e-02
3.803483084552580773e-02
9.497819896339319834e-03
-1.424538228018478458e-01
-7.803645232679093380e-02
5.412944659453198387e-02
-2.940123513774735020e-01
