-8.456362800352144049e-01,-7.295066614882117495e-02,-5.631888084683887852e-02,-5.128781257237402524e-02,-1.746007201198788161e-01,1.337971423820741579e-01,-1.287470359478712079e-01,-3.065110452673069363e-01,-3.849131157759759225e-01,8.070999473605455776e-02,1.633554202271924605e-01,-1.370605459299636952e-01,-6.690084190217189530e-02,-5.087126954244989285e-01,6.708581717111150589e-02,4.737295222406961992e-02,4.181323138818869856e-01,-1.398120405870893201e-01,6.303808876792327265e-02,-2.321295834317592122e-01,-1.650993529461010079e-01,3.856594028885280689e-01,1.853539900179239919e-01,8.984594885450052082e-03,-2.751578635625174796e-01,-2.939105685424381331e-01,3.935245170938965475e-02,1.310805077128435636e+00,2.207727243374615553e-02,-1.366875671950724680e-01,-3.678974541666368836e-01,5.960780140591016157e-02,1.309062179546700844e-01,-5.428633342840847309e-01,-7.465299213133476039e-03,5.918988308418710043e-01,1.099234724169690092e-01,-2.942438413497519001e-01,-6.873590551855950082e-02,-5.119150394854371511e-02,-1.123967378209005524e-01,-4.610768429676747465e-02,-3.235700068490391379e-01,-2.010454809469888748e-01,-6.757503232949441108e-02,-1.831804293988240906e-01,-1.018344565095655463e-01,-1.409517513451292170e-01,-1.249097385979957703e-01,-1.794452447818063179e-01,-3.403832010844754508e-01,-7.790188646592745292e-02,-5.787861560808024025e-02,3.292853197141988597e-02,-2.061614427674186290e-01,-3.349887448804795415e-02,1.420817127874670349e-01,-1.700888955386106044e-02,-9.165144358671237224e-02,7.095647938599902727e-01,-6.082419209771510599e-02,8.719898091337167922e-02,1.759041530628102992e-02,-1.943502032992581452e-01,-2.124488542560854787e-01,-1.333921643639242594e-01,-7.000920089397615065e-02,6.068731983125894014e-04,3.977691439377659122e-01,-1.524856002107569664e+00,1.073494599123098192e+00,-2.872585039382651306e-01,-1.704243706980781425e-01,-1.254458471080791837e-01,-7.032283012431105040e-02,-1.351302910729290374e-01,-2.389786813114174735e-01,9.279178520766628857e-02,-4.630664577103368873e-02,8.498395950996624759e-02,-7.008258226430377769e-02,2.400342129013574854e-01,-2.676570057183902951e-01,9.472928592176928231e-02,-6.791056564352057623e-02,-7.061348873964633233e-02,-9.888949855097430852e-01,9.651962311646769543e-02,9.670184318660608735e-02,-2.028186172467608822e-02,-2.591389425528927704e-01,1.088730498597920010e-01,-2.113137744599640211e-01,-4.898115881481351908e-01,9.918528556829100395e-01,1.215828725962582631e-02,-2.648881696355005755e-02,2.442942578626602079e-01,-5.323879331396907943e-01,2.478064976965194469e-02
-5.398965552667623485e-02,-1.078227244728055673e-01,-1.329503692832761375e-01,-2.942479940751797085e-01,1.251220277089822031e-01,-3.504731005761227425e-01,1.924732211492533387e-02,-1.952520172450230573e-01,3.601887927469394901e-01,-1.775944879289629574e-01,-1.028501462914610393e-01,1.753465381467720491e-02,-2.174955414414052046e-01,1.335495174939875240e-01,2.306792392935771811e-03,1.858545432139708034e-02,1.156585410148222998e-01,-1.484998406092781220e-01,1.616526095851296141e-01,-4.883459723449799783e-04,-5.583609928711933540e-02,-1.441979488299207079e-01,-1.047090882518326854e-01,-2.066922012643361561e-01,-1.538784317852592842e-01,-2.693093848921494504e-01,-4.731882906095963640e-03,-5.672232006281466982e-02,-1.332417440986469470e-01,-2.172364033393478500e-01,-6.993177645592454916e-02,-1.421621565774611184e-01,2.157266633567578029e-01,4.436828623923621401e-02,-5.820524102981095016e-01,-8.207414507491181954e-01,-1.191092270687943988e-01,-3.985820629067433618e-01,-1.144145135637003041e-01,-1.379190481045302341e-01,6.060583323703582631e-02,-1.495403020286274476e-01,-1.333291264074445426e-01,3.750769777549455009e-02,-8.302246344980852844e-02,-9.569602455530998308e-02,1.817662143093402502e-02,-1.822268597029056136e-01,4.719174419508357921e-01,-1.580040161920289177e-01,-9.165731460242506623e-01,-8.295294458743499022e-02,-1.257191391590261054e-01,-8.299221326506289742e-02,-1.482326242435922370e-01,-8.047176944349763994e-02,1.139135136905152640e-01,-1.302467250280213151e-01,-2.272772799940512567e-01,-4.092352832875318369e-01,-1.280015103604277560e-01,1.980379530323826409e-01,-7.644511543798203357e-02,-4.856194688950552507e-01,-3.328926901157910206e-02,-4.672334546129161548e-01,2.144167026209624089e-03,1.632660299340527033e-02,3.941446721340761683e-01,-1.070418373430336162e-01,1.786187993475358560e-01,-1.563714927030237789e-01,2.272177360304537472e-02,-7.547392755499789108e-02,1.257089641081582387e+00,1.842925131494465088e-02,-1.442653034192710806e-02,-8.794922438693029976e-02,-1.479141897521066007e-01,4.170118340528015943e-02,-1.175862299958462392e-01,1.218497108525193051e-01,-1.670195981424685283e-01,1.170885631622337497e+00,-1.119274672527858644e-01,-1.062404535200883460e-01,-3.742086986036172180e-01,-3.310052560675026765e-03,1.804889651921200155e-02,-2.413785801256906546e-02,5.597099738880131209e-02,1.369588394431704437e-01,-1.624070778511667312e-01,-3.816106682979568676e-01,1.618684358401497880e-01,-1.115439416532037903e-01,6.898617249288201414e-01,-5.266648383399673283e-02,-1.942681398708891727e-01,8.605256520704153145e-01
