1.390070730698702017e-01,7.421073884315558811e-01,-9.492005765304161596e-03,-1.544459466386387432e-02,-4.678093398946454873e-02,-1.609333749660758761e-01,-1.373639362250680396e-01,-1.014547485097793689e-01,-1.546138501035333179e-01,1.745073308517675753e-02,5.536387690653322979e-02,-8.525060528413087868e-02,2.589761480928731013e-02,6.737897777182747482e-03,-6.829777727517682973e-02,-6.496151095596826297e-02,-5.195647868085882803e-02,-2.896365112143362702e-02,-9.793465785410450375e-02,-1.065295282151414308e-01,1.344578863498582105e-02,-1.088669035595078889e-02,-1.982161839428437655e-01,-1.311381888231471227e-01,-6.439502154977548576e-02,-1.185807405293629185e-01,-1.882966732988206882e-01,-1.022574206768318977e-01,-2.813883124758627050e-02,-1.356577786877039560e-01,-1.438636712300482845e-01,-2.256560015697570837e-02,-1.214535778252354842e-01,-1.369995234403872247e-02,3.430159343436280095e-02,-4.655753681264687693e-02,9.444753889211838019e-03,2.408801170824006327e-02,-5.085970004583363624e-02,-3.740514427354808130e-02,4.795588531268662330e-02,-9.815050161003144313e-02,3.926524383670443319e-02,-5.893718350619064211e-02,-5.705625404216842916e-02,-1.660156419066075029e-01,-1.133844425166808806e-01,2.523017419361513886e-02,-1.248827774895464211e-02,-1.924326701149926266e-01,-1.399509837627702369e-01,-5.910234451347617241e-02,-4.300528649513944701e-02,-1.502144243574916604e-01,-5.802506982302382127e-02,-1.042829060097186927e-01,-8.216521427899682595e-02,-5.753806112100325748e-02,-1.558195352715492921e-01,-5.970267391854176819e-02,-1.530199601432786216e-01,-1.237529993687615654e-01,-1.217686786237804769e-01,3.130714473454335178e-02,-1.057519289303943399e-01,-1.886473457747722682e-02,-9.720929612238580694e-03,-5.736582421681724053e-02,1.221340862526008007e-02,-1.252651671003832401e-01,-1.363180699321617229e-01,-4.974955153000135827e-02,-4.943948129837313216e-02,-3.656981786745426566e-02,-1.507374472628335016e-01,-1.879944811343144118e-01,-9.906735907169020305e-02,-4.174146276925421589e-02,4.560491390862126543e-02,2.955781165465977411e-02,-3.160720801855156775e-02,-4.899136213809322793e-02,-4.580253407078433564e-02,-1.405398888551464276e-01,-4.708672716321898183e-02,-2.933852099136934760e-02,-1.805056335269179151e-03,-2.547723213020794408e-01,-6.822942295042168370e-02,1.759030228130644552e-02,2.556400671784727144e-02,-1.208398195989947022e-01,-1.119194663163374653e-01,-2.155483892954717373e-01,3.669737651581683746e-02,-1.727962743323064598e-01,-5.970853027103248389e-02,-1.997436115640068843e-01,1.492754035020227646e-02,-8.032187391575813795e-02,-1.394634493619572452e-02,-1.183731147020395807e-01,-1.328222223763749765e-01,-1.269586198128472565e-01,-8.338541633958251875e-02
-2.881836431509075536e-01,-4.020826310180112273e-01,7.207845794897609071e-02,-6.579246340818108163e-02,6.951938057494426448e-02,-6.670200633378128852e-02,-1.322685868946783805e-01,2.441519182362481086e-03,-7.556826802414609578e-02,-1.205274656304091419e-01,-1.287451254015333224e-01,-1.168546778989679701e-02,-1.363175266662208784e-01,-1.052438437726396364e-01,-4.871375245542973464e-02,-1.030346114842601302e-01,-3.233842214201153309e-02,8.575544427609341214e-02,-4.593338432241469982e-02,-1.444607377478422531e-03,-8.583069996424629033e-02,-1.405514411728240043e-01,3.171009656581150887e-02,-1.006725279810016804e-01,-2.441225922261679778e-03,-7.117459652372280787e-02,-3.007550482649736234e-01,-4.774570901888775150e-03,-1.360747383180866132e-01,-4.179937303782341185e-02,2.011971752594453669e-02,-1.677104637942728182e-01,-7.362213472622752830e-02,-1.314554132338565107e-01,-9.924854995967581639e-02,-1.579229812236515595e-01,-1.560850491363992114e-02,-1.263031056654277950e-01,-5.839818319002938740e-02,-3.103926922706956235e-02,-1.771877164061221310e-01,-4.647435651202257156e-02,-1.569417817652704328e-01,-5.165664328739756617e-02,8.879884339288236783e-02,-6.196821488038808945e-02,-1.165229320443060546e-02,-1.236847653758095522e-01,1.308270231710802027e-02,-1.515891170994751284e-02,-7.473279700431940953e-02,2.858966290449298578e-02,-4.813268784053694599e-02,-1.107546989739221083e-01,-2.649198739677795320e-03,-1.106149257572398847e-02,-1.073651862412665914e-01,-1.366826334419649347e-01,-9.386329844345378537e-02,-1.081410316478458172e-01,-1.359115240149978976e-01,-1.395030876427688915e-01,-1.426711432101909205e-01,-1.554640487945503080e-01,-9.400556318625254149e-02,-1.674961924789587220e-01,-1.173252307325610283e-01,-9.260230077394450421e-02,-7.198916588932270655e-02,-1.053902477407968746e-01,-1.477850688288186720e-01,-4.510353443334819135e-02,-1.033448302072093594e-01,-1.329576279810241179e-01,-1.212107832922241224e-01,6.977843316010530483e-02,1.620142803439654153e-02,3.923009656041268750e-02,-1.866249827072636869e-01,-7.666462243631066986e-02,1.502399110858012449e-02,-1.366905219764556756e-01,-6.779420468375287057e-02,-9.585178155784106202e-02,-1.256590409173378997e-01,-5.375321781562873019e-02,-3.401069826198320489e-02,-1.720854387171281280e-02,-1.421745511550248642e-01,-1.154248646762979225e-01,-1.247287698293866598e-01,-3.754546586990091615e-03,-5.426022815691554368e-02,-3.577393843238390464e-02,-1.512483168571089054e-01,-3.210749029014594441e-02,-9.620579848455247662e-02,-5.901770005867952584e-02,-1.214172613214505453e-01,-5.832994573451259074e-02,-1.972599874105974427e-01,-1.415032131936628385e-02,3.077700376601618173e-02,-1.213635924907527502e-01,-1.994964923364705989e-02
-7.547033398373532709e-01,-4.973305623473698867e-01,6.155321363643278740e-03,-3.730315053119613589e-02,7.718465796102201570e-02,1.243476352095457087e-02,-1.755697587394841608e-01,-1.931235810774055428e-01,2.388525609090407301e-03,-1.599294257090706495e-01,-3.271695467136772062e-01,-8.925736825893942905e-02,-1.637124541870962624e-01,-2.832418911465766076e-01,-6.836432364119587879e-02,-2.489271798750812281e-01,-1.746996679143955344e-01,2.034841399274873314e-02,-1.607772762258479204e-01,4.793107102638945183e-02,-9.095573158987384221e-02,-3.838054256950756971e-02,1.312219966658744949e-02,-1.241618846121881337e-01,-1.039202016252847305e-01,1.017096798265861891e-02,-4.070946887912762491e-01,5.562745200264274797e-02,-6.167336788561419113e-03,-2.402134574826180272e-02,8.795921041227180992e-02,-3.976533183828488000e-02,4.299343874694448557e-03,-2.859652657296071210e-01,8.138367780207968194e-03,-1.599951608362250588e-01,-1.043559292687442144e-02,-1.480690573671891996e-01,-1.810008179282209806e-01,-1.345715343287744725e-01,-2.201679794337346452e-01,5.108851461130362731e-02,-1.682044413245760983e-01,-1.763287926137504028e-02,1.794536834133921011e-01,1.552762992369006827e-02,6.658554357887455644e-02,-1.423451462556595826e-01,-7.554344757466832649e-02,1.769527620164646972e-02,-1.068440362582406128e-01,-1.194143570584131897e-01,-5.277807784338484770e-02,-1.256736554008335005e-01,-3.422141317454210907e-02,-1.547029368241127911e-01,-1.578866913177381210e-04,-1.842391448295201961e-01,-3.709072248456761565e-03,8.073999266639283676e-03,-1.465746260073539364e-01,-1.552515495893410369e-01,-1.600336160234611949e-01,-1.876921106556533880e-01,7.376034632223301551e-03,-3.470655016098175144e-02,-4.653940479683608272e-02,-1.714188290996133124e-01,-6.954044710937039298e-02,-1.099432991458993564e-01,-1.438098183533444985e-01,-4.087136816880064527e-02,3.046113481757840510e-02,1.866929140956354472e-03,-1.369034685184301325e-01,5.749725862910464586e-02,-1.741048272781603110e-02,-4.709395687153505872e-02,-2.357107825680568869e-01,-1.524062498542766431e-02,-2.045753097462675585e-02,-1.217878286798221993e-01,-1.151979334511745411e-02,-1.305794385714918182e-01,1.151786738683185062e-02,-5.402368694409567795e-02,-3.215244631138115816e-02,3.363530365827666069e-02,-1.778141367244879811e-01,-1.333633043371743876e-01,-1.445417110481218015e-01,-2.222378772905722055e-01,-1.190608681007613162e-01,-1.818069375694038314e-01,-1.773101342579680717e-01,-2.751234168910850555e-02,-3.187566098315903346e-02,-1.313453426632110455e-01,-1.284243796320080899e-01,-8.209612460749911994e-03,-2.234440307415875432e-02,3.646722191874371410e-02,1.798000135323715720e-01,-2.057517292196885117e-01,-1.085937153957042822e-01
-3.983360626710932828e-01,4.212278054397664562e-01,8.447606475173334573e-02,1.174794522244736877e-01,-1.440649418789727298e-01,-7.180682575607667817e-02,-7.266078956623030216e-02,-8.742951510251206759e-02,-1.006086467287842512e-01,-4.714817891472002781e-02,-1.476901898254877332e-01,-6.139886912400252528e-02,-6.630218317333776146e-02,-1.435571572747518232e-01,-5.246644952337515405e-02,-9.031315896086726525e-02,-3.036691507211520050e-02,7.481209041235614698e-02,-8.860048415724747217e-02,-1.088529134616799537e-01,-2.891974929908565708e-02,-2.431485299764590477e-02,-4.546637007214995863e-02,-6.323259396188035675e-02,-2.625491156852617289e-02,-9.320026618104994276e-02,-3.085290308194004738e-01,-1.085468985365637823e-01,-2.933963132645450028e-02,-1.083161057372185737e-01,-1.826567041289052160e-02,-5.895277928447191507e-02,-1.102493183380284791e-01,-6.139854518805069883e-02,-2.070856354831256130e-02,-6.371387622277797924e-02,7.333661952270129070e-02,-7.532384754733068011e-02,-1.093589913122519075e-01,-1.092805180973794796e-02,-9.398824096067255607e-02,-8.043869065592232359e-02,-7.786108122828308553e-02,-1.259620251227081267e-01,9.216406704462089261e-02,-9.561876501563321140e-02,-2.659072327276471720e-02,-6.865335674970807212e-02,-6.309356203189282752e-02,-4.989499231389451367e-02,-6.270646332957581504e-02,-6.606513561021644387e-02,-6.170801616293900005e-02,-7.297947454295572456e-02,-5.283827819787692559e-02,-2.869845654017593936e-02,-9.849039678013619958e-02,-9.254628355769628500e-02,-9.685230281722687073e-02,-3.231039890204633058e-02,-7.615093490227257955e-02,-8.304294727067483561e-02,-7.815639315783844132e-02,-7.447674147682058210e-02,-1.002405900861169652e-01,-6.399519288575131193e-02,-4.876803927267017724e-02,-9.841906277478311427e-02,-1.672079877440675252e-02,2.929867352948524201e-04,-8.258978370706751559e-02,-9.383013208105950298e-02,4.440238512669465037e-02,-2.604484652665519512e-02,-7.888143165710385929e-02,-9.031726736260724253e-02,-1.450576583892361771e-01,-4.873986648134422117e-02,-1.001136042639744900e-01,-6.565501046639817505e-03,-5.826115137102665098e-02,-5.195497069186094663e-02,-3.159844744245049464e-02,-5.360058725079647896e-02,-3.045798447961958061e-02,-6.689912978470671789e-02,-6.471954749422244302e-02,-8.875999493662301010e-02,-5.269356628679001953e-02,-6.618172645107271712e-02,-6.616570302754685995e-02,-1.026756009895486710e-01,-8.169839605740174260e-02,-2.016075241909819071e-01,-8.133310090902513834e-02,-1.080160669356052955e-01,-8.747284605421383474e-02,3.175074045003513368e-02,-5.703800051488611134e-02,-8.227206920394987411e-02,-1.388575309427907654e-02,-7.016181024530124266e-02,-1.499272640522015046e-02,-1.096426908751107210e-01,-6.536862115510375104e-02
1.233182612646556570e-01,1.505329829801371200e-01,-1.849962460178559975e-01,-7.436642205679727669e-02,4.132648215964293548e-02,-1.937428493098155569e-01,-5.793211070653099537e-02,8.335126648092575086e-02,-1.477319993031039058e-01,-1.659495336468298221e-01,9.613101971644136268e-02,5.140482505762012169e-03,-6.776164557562168456e-02,7.476308873240040953e-02,-2.947319385980581158e-02,4.605937196767057040e-02,-1.787052747134501574e-02,-2.513396533772215280e-01,3.805263195592348269e-02,-1.455860631530577487e-01,-1.981917120036136293e-01,-1.936166978409656902e-01,-1.825160673683315082e-01,-3.421641097930451514e-02,-6.058049206649566976e-02,-1.831185327522237005e-01,1.065366636786474752e-01,-1.561887046645411281e-01,-1.864830478760552135e-01,-1.566114853877641488e-01,-1.723949418859117289e-01,-1.857238775160299504e-01,-1.350456404879029071e-01,-1.555798136234682882e-01,-1.142480776136795828e-01,-7.017907470579564343e-03,-1.362284071375532979e-01,-5.795414616068533809e-02,1.242962955424893080e-02,-4.657416653313731225e-02,-7.475155920676561719e-03,-1.569085475907328053e-01,-2.643872276797679111e-02,-1.653223629829178309e-01,-1.722602133821858339e-01,-1.403237727905062016e-01,-2.073247276948153306e-01,-4.982395771407963081e-02,-1.506870566925563523e-02,-1.930803451491134026e-01,-4.099827734240717864e-02,9.557863724336899958e-02,-1.587065960700820635e-02,-5.909077311920443720e-02,-2.921864754975208364e-03,-1.075249304760696190e-01,-1.650323918261294709e-01,9.949589318438650798e-02,-1.958632247978535079e-01,-1.767115578709060608e-01,-4.727519887364637491e-02,-4.637709193817229902e-02,-4.814659772337186866e-02,-8.289764903981179656e-03,-1.705811803512287672e-01,-1.854805329543325609e-01,-1.365842675069924850e-01,-2.969054459932796153e-02,-1.987402907859719681e-01,-6.046323150056744783e-02,-1.401368500779563431e-01,-1.576581710933502578e-01,-2.039343109541861820e-01,-1.855699002611861104e-01,-5.659853541179447195e-02,-1.114073975117553933e-01,-8.462790321510772762e-02,2.342990191281620754e-02,-3.058635922911214985e-04,-1.581849452282502733e-01,9.782220509263202246e-03,6.691784644197848464e-02,-1.942023098419561611e-01,-3.118113504293932095e-02,-1.815932368006018260e-01,-1.891132027659208487e-02,-1.122749396723254217e-03,-1.159881928993568151e-01,1.302123623253238771e-02,-5.630111773527947394e-02,-4.845602748939355914e-02,8.426217768821017695e-02,-3.708635846558900294e-03,6.906841577191381865e-02,-2.898108877648869486e-02,-1.815067668999999773e-01,-1.594757635567230492e-01,-5.670734395914174553e-02,-1.089960923250738317e-01,-1.582281859192264939e-01,-2.138175912532635226e-01,-2.577390319371293814e-01,-1.554903131184330323e-01,-2.247437771132032060e-03,5.895020534753291075e-03
1.206986144214545892e-01,-3.825109502569145614e-01,-2.600951253170270538e-01,-4.696867744950827261e-01,-6.536115799184638586e-02,-9.879096533713489781e-02,-2.578296297760729328e-01,-5.177959784905963175e-02,3.984283745433874618e-02,-1.452485667121580955e-02,2.510536456038267583e-01,-1.661907934306820489e-01,-1.483173907090118704e-01,9.074560082344138023e-02,-1.788593998774880567e-01,1.759166912246971914e-01,1.072244934600535271e-01,3.677287667309704633e-02,-1.473481694493409544e-01,5.223095603555672622e-02,-1.562047509353673702e-01,-1.423594604145660136e-01,-2.397582815353588651e-02,-2.437658749318557805e-01,-1.289203366442162428e-02,7.957335748670257142e-03,-9.630538102694335967e-02,3.284565976393152148e-02,-3.829530606141941240e-02,6.665728249596575283e-02,2.560777883997260654e-02,-8.827354851728459739e-02,1.179038272959467663e-02,2.015495178702422785e-01,-8.108495895523967767e-02,-2.494683620789768519e-01,-2.576830473465338903e-02,-1.139991578577495418e-01,-4.137989270222321159e-02,1.007024064798810042e-01,-3.218274105452019473e-02,5.268227716551744481e-03,-1.145974172396173191e-01,-1.391085487597850112e-01,3.745469321726960926e-02,5.583607603530253705e-02,-2.657503820314856616e-02,-1.475000268852438290e-01,1.265035529809894511e-02,-7.167850910940340436e-02,-2.561217723146609893e-01,4.841544838624813746e-02,-1.622916013839019733e-01,-2.611756657913114066e-01,-1.401410766256874496e-01,-2.643024308684384094e-01,-6.969004789650921905e-02,-1.575929226060781424e-02,-1.098681002657117267e-01,4.732584788261148812e-02,-2.459609662400354946e-01,-2.537889248970170430e-01,-2.525418352178134818e-01,-2.999987043993435423e-02,-8.023518673136240120e-02,-1.086897787933396170e-01,-6.187047061514047708e-02,-1.597416550805256241e-01,-1.790158096491979156e-01,-2.738691754520122257e-01,-2.926313825272788827e-01,-3.962246723296290740e-02,-8.929430362612310323e-03,-1.689876506697880754e-02,-2.600124000445132033e-01,8.974676675028095407e-02,1.392205097493351695e-01,4.007779814691478718e-03,3.587262619495576715e-03,-1.652171142101358237e-01,-5.787677976026531917e-02,-9.531383530206369303e-02,-5.260312656847931922e-02,-2.394228585064936687e-01,2.335421949210256254e-02,-1.508146598210161060e-01,-1.120731001372633623e-01,3.109859990490753193e-02,-1.604443929793572809e-01,-1.593206423886863454e-01,-1.466691982964818397e-01,-4.451397873526654475e-02,-2.065117041951912424e-01,2.531982637242206555e-02,-8.010736478480515177e-02,4.734582978470994186e-02,9.335883329699642269e-03,-2.429202404233901658e-01,-8.874940949572664162e-02,1.812487679985786207e-02,-1.762266785162470706e-01,-6.675926927236063013e-02,3.016085937320010443e-02,-2.015541240365169295e-01,-1.632287128411261945e-01
-3.890742472732364732e-01,-6.274097397778325425e-01,2.810592704386924434e-02,-5.845133079545030558e-02,8.942738068383533634e-02,-1.537899150904580188e-02,-1.532523384761175222e-01,-1.501737441183736699e-01,-4.536087715118711922e-02,-1.810139546903797581e-01,-2.859199169919368622e-01,-1.272015425090808616e-01,-1.663257204179507953e-01,-2.329950011737730031e-01,-1.136698627835031478e-01,-9.878879673279405971e-02,-5.536909705476576737e-02,1.362612195799404839e-02,-1.542130750003459505e-01,-1.885527532202322873e-02,-1.448032686938345581e-01,-7.793844696878006462e-02,-1.083748000293256221e-02,-1.521276173554204358e-01,-1.276973588104672770e-02,1.612319412100316277e-02,-2.537246913521876701e-01,-9.771830779027917274e-03,-4.730034611217254908e-02,-2.786190012331388882e-02,4.458450364563931040e-02,-9.050198837310094446e-02,-7.058971442403282059e-02,-2.008078271113856172e-01,-1.388277490972498196e-01,-2.161338499460840612e-01,-1.153173979751111883e-01,-1.518656202296660429e-01,-1.611133729797314673e-01,-4.629649704160356677e-02,-1.951262474471436026e-01,1.910362049190408862e-02,-1.759717052628504419e-01,4.417601194371952728e-02,2.592300329061445266e-02,-4.406302492293320133e-02,4.926607069221004137e-02,-1.533842439871156149e-01,-7.052127319721859799e-02,-9.131441621779637016e-03,-1.242284835047883368e-01,-1.057919241624323548e-01,-9.173704750850365797e-02,-1.354171641153780470e-01,-9.344203949198973125e-02,-6.525143792290026556e-02,-7.053354457758767571e-02,-2.186456069541244385e-01,-3.611442745288953593e-02,-1.977117226985578360e-02,-1.522294780208320875e-01,-1.638246441069076964e-01,-1.619260110524039786e-01,-1.697700777506592484e-01,-5.710621215723300087e-02,-9.729061572591804485e-02,-1.463954378476926554e-01,-1.773104561748758967e-01,-1.387207521903082719e-01,-1.258126908870474125e-01,-3.891244964219591623e-02,9.534621506403351612e-03,-2.274041831031246158e-02,-4.231190257891458140e-02,-1.368748522129035750e-01,-2.891420987789700484e-02,-8.070134727002027664e-03,-6.229785317728152305e-02,-2.019853990958275503e-01,-1.476097475796117331e-01,-5.580071794598919638e-02,-2.035933363405456886e-01,-2.025788688381556513e-02,-1.423282240801732601e-01,-3.188855333275847359e-02,-9.219015396777455185e-02,-5.803776934904770340e-02,-6.276739946809836712e-02,-1.940256011517949852e-01,-1.423153625246440512e-01,-1.554054238612455896e-01,-1.621261194634923686e-01,-1.390080396345121649e-01,-1.218332124065866218e-01,-1.797413298770015599e-01,-1.984720497705801806e-02,-2.843581673761001391e-02,-1.161484903704988469e-01,-1.258532612310575283e-01,2.390701133060409329e-03,-1.072786922763418055e-01,3.589014600415600664e-02,7.389281124811336587e-02,-1.848200769232975493e-01,-1.336994884189051103e-01
8.111252750570178971e-02,-1.556646629184049030e-02,-5.832761598263399433e-02,-9.367977527458141995e-02,9.924636309546767954e-02,-2.674184096777188491e-01,-5.085512111488108174e-03,7.846278137365858552e-02,-1.994844054203727957e-01,-1.799687166595846932e-01,1.261870284379758983e-02,3.754176588485732408e-02,-2.195381447504627173e-02,1.373967995451385454e-02,6.578532588537436450e-03,-7.446233915076708176e-02,-4.747914500254332010e-02,-1.956037824858138374e-01,5.979320539301804377e-02,-2.111514302411316435e-01,-1.758489384608995787e-01,-1.968468932698207163e-01,-2.558687624269302963e-01,3.735833793914171419e-03,-3.505720639682403245e-02,-2.166640891998356244e-01,1.525095755911580996e-02,-2.155609038573090552e-01,-2.033719524896790420e-01,-2.065698135961924475e-01,-2.196394354567299811e-01,-2.098821119797847912e-01,-1.776985495825346151e-01,-2.034652036031593392e-01,-1.455954524097786695e-01,1.428964157471025731e-02,-1.573501041744524709e-01,-2.037427153291302209e-02,6.139607286505698557e-03,-3.458910103271676389e-02,-1.260338085990358493e-02,-2.001171052012782059e-01,-2.294825197046454143e-02,-1.385816437945458779e-01,-2.136750193304677858e-01,-1.991612356348031743e-01,-2.229298765639952384e-01,-1.948631201840357249e-02,7.654847725981896167e-02,-2.642853129856945760e-01,8.016104150034250239e-03,8.807051867027086700e-02,1.304493458527237679e-02,-6.167515980765181025e-03,3.375044032500892216e-02,-7.368253615480790941e-02,-1.874280768678364961e-01,3.479952699858521875e-02,-2.042236339047951987e-01,-2.139047884884000272e-01,-1.260948966382609282e-02,-6.826893793622678536e-03,-5.349584585454346571e-03,-1.071750207438435659e-02,-1.895209333205081781e-01,-2.066711334235709630e-01,-1.608306482103516732e-01,-8.712513605611634697e-04,-1.709230976810551528e-01,-2.352826359741549966e-02,-9.741940086986007608e-02,-1.827868298055876362e-01,-2.362314726653378660e-01,-2.067222765203318990e-01,-7.880375311439152472e-03,-1.932825817425194437e-01,-1.715252761997692332e-01,8.137487395132300683e-02,-1.655296934232147743e-02,-1.573419907266315476e-01,6.484797171167659691e-02,2.107978098966602210e-02,-2.002246000040969476e-01,5.797407879276768664e-03,-2.096407771909489515e-01,1.365190571992754356e-02,3.565332240526569024e-02,-1.761335902865663883e-01,3.686899007256164845e-03,-2.008448298482793867e-02,-1.961329535651158695e-02,7.455339497387380998e-02,4.112670582044507250e-02,6.998217941598634806e-02,-1.947641804982731123e-02,-2.194857000773763056e-01,-1.962322522437853767e-01,-2.695308694306981778e-02,-9.159728901655959932e-02,-1.997569873546243269e-01,-3.019394912626240379e-01,-2.491728334969720293e-01,-1.964526995056316561e-01,3.051935556745680525e-02,4.154463146664725409e-02
1.246648574707261148e-01,-4.224783994475497240e-01,-2.259829736818066426e-01,-4.194373701989107528e-01,-1.854073249848070537e-02,-1.550301287733189537e-01,-2.351536406268509571e-01,4.199614803471570651e-02,-2.107057537988699450e-03,2.273479282900405657e-02,2.767758061581344076e-01,-9.539468929700609112e-02,-1.332144968274616148e-01,2.134756953512150779e-01,-1.203011847356311864e-01,1.766005474004695985e-01,9.374139057098966610e-02,-3.083643008674259722e-02,-6.745448375789933615e-02,2.533423877866676499e-02,-1.178715218628201000e-01,-1.682967911227985225e-01,-8.370898691315682705e-02,-2.128943532845409548e-01,-4.439486770168171031e-02,-4.176226931939921311e-02,-1.062304371147555597e-02,4.398470832918110161e-03,-1.163053319138834113e-01,2.311742911822378330e-02,-7.495353056266969988e-03,-1.393119391872488788e-01,-3.833090153166014702e-02,1.460495886494264373e-01,-2.813146682435179596e-02,-2.145741121415034036e-01,-8.070529246607125243e-03,-1.048263048202837111e-01,6.295257838717263632e-02,1.158900504408446816e-02,-3.435602685078700119e-02,-4.546584353076835172e-02,-1.037750183206021110e-01,-2.108351009869265102e-01,2.447479243021145109e-03,2.207885523107976089e-02,-6.339087145439289972e-02,-1.294280589738981135e-01,3.826124995879945367e-02,-1.363875109061795099e-01,-2.270582736248378253e-01,1.137673300240779617e-01,-1.006211767031794241e-01,-2.320157414872957291e-01,-7.195048664233334723e-02,-1.978875984094125295e-01,-1.240224257403344105e-01,6.296577509359989333e-02,-1.818150004979081913e-01,-2.595951139049628223e-02,-2.101657460324629911e-01,-2.224353776023690610e-01,-2.235261107061270736e-01,-3.576240674377473977e-02,-1.346499223956922064e-01,-1.553292050017611448e-01,-3.155880309493400149e-02,-9.121402091470491580e-02,-1.362968683006999804e-01,-2.120804277979345120e-01,-2.429234166126504335e-01,-1.129035765668845448e-01,-1.078575213816532902e-01,-9.892071434182442280e-02,-2.301066287454118231e-01,4.679805804688371568e-02,9.953606519367620697e-02,4.285483591859530483e-02,-4.743228382427452927e-03,-1.041942125496275184e-01,2.439128020158698104e-03,-1.692067502755605080e-02,-1.093591889516157406e-01,-2.064678002557230330e-01,-5.942511114972705982e-02,-8.718954084611515998e-02,-4.144919733013188029e-02,-1.938842173064798252e-03,-9.712900449547115511e-02,-1.384069218531483181e-01,-1.295691776139738516e-01,4.589951613734351982e-02,-1.456492811295165835e-01,9.326713956155070762e-02,-7.741276571158686726e-02,1.826164129263040722e-03,-6.373117688911085488e-02,-1.990745802654797503e-01,-8.434380172109577634e-02,-3.839147442283144529e-02,-2.443664654282294013e-01,-1.172040164097229720e-01,1.174052721991816067e-02,-1.514444844001434642e-01,-9.202663748023078016e-02
8.446623702338532103e-02,-7.385759924208733507e-01,3.113188966338410052e-02,-1.086035519998235742e-02,-2.864134184751774767e-02,-1.067331789916095980e-01,-1.390689306211580767e-01,-6.514129816167267550e-02,-5.418115151744016394e-02,-1.677276611362707726e-01,-1.728179164820632385e-01,-1.174380495326647622e-01,-1.357481030373900999e-01,-1.454005451005414562e-01,-1.245444537462025436e-01,3.839326319382895675e-02,3.006083961755697323e-02,4.257520274302831198e-02,-1.012737153157795278e-01,-2.413012199116638598e-02,-1.758438213887194568e-01,-9.149831315785438013e-02,-9.339727396840917517e-02,-1.736555818773110604e-01,1.670956194244534870e-02,2.172166299291375044e-02,-1.629814691237511104e-01,-1.358396605056133924e-02,-4.038019541101629806e-02,-9.504749410768302889e-03,-3.621343947416984232e-02,-6.675966200998702249e-02,-8.202569746456368771e-02,-1.231762961020813202e-01,-2.086541503207443027e-01,-2.414505471035173489e-01,-1.651271627973976142e-01,-1.237060693268274697e-01,-1.308530488921882950e-01,2.584810381189392003e-03,-1.126777183648274283e-01,-1.933443500695918027e-02,-1.347223987720330973e-01,-2.498230450699075178e-02,-5.856066045746072951e-02,-5.906913351013571428e-02,-6.209607615191471697e-02,-1.306012760656964922e-01,7.767617429830524570e-03,-1.063280730230332233e-01,-1.470808097263174852e-01,-3.301404649417332554e-02,-1.037206477329273846e-01,-1.507957645473516073e-01,-9.537465685060989018e-02,-2.599523332778244308e-02,-7.699445149535980026e-02,-1.282935671384898002e-01,-6.473675476615310675e-02,-1.948074684770606524e-02,-1.751276826740669756e-01,-1.764161905637822159e-01,-1.671694024708875737e-01,-1.013300707443807042e-01,-7.851125507693341998e-02,-7.558200331851806786e-02,-2.120549120214788030e-01,-1.649483449394254508e-01,-1.878491164458304108e-01,-1.723083023126378011e-01,-5.529250485435724394e-02,6.991976932697860359e-03,-2.476480431411180738e-02,-3.607573904609823190e-02,-1.549633679160349053e-01,-1.048829334777316297e-01,2.390993229739837942e-03,-1.451658429780613643e-02,-1.107988264878667639e-01,-2.131973025814049572e-01,-4.300072547595119171e-02,-1.437188431133043232e-01,-4.575455118717947772e-02,-1.574772050354280861e-01,-2.400663202717864125e-02,-9.188513150010960140e-02,-5.337748472831251728e-02,-1.426031535417092988e-01,-1.194376595972011512e-01,-1.193473822595056133e-01,-1.316199385840059743e-01,-5.470086634078594190e-02,-1.200651141451207493e-01,-4.713274682549872807e-02,-1.414358202142023957e-01,1.409347919513510329e-02,-2.318378124691041278e-02,-1.490163804182706442e-01,-1.044356071266892699e-01,6.980422589693110330e-03,-1.793119798332667714e-01,4.284601829696332159e-02,-7.889863618555935376e-02,-1.091703369756704955e-01,-1.109004799784103629e-01
